"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"92","+15","Social","登録無料の友達作りトークアプリKOKURE楽しくひまチャット","OFFICE OMNITOKYO","0.0","￥1,200～￥11,800/アイテム","2020-02-14","3359","https://play.google.com/store/apps/details?id=jp.kokure.chat"
"93","+1","Social","Again-チャットとビデオ通話でつながるSNS","Again Inc.","0.0","￥480～￥9,800/アイテム","2020-04-22","3310","https://play.google.com/store/apps/details?id=com.again.again"
"94","-11","Social","ワクワク","talknavi.2019.inc","0.0","￥1,200～￥9,800/アイテム","2020-04-08","3255","https://play.google.com/store/apps/details?id=info.tnapp.talknavi"
"95","-4","Comics","サイコミ-マンガ コミック毎日更新の漫画アプリ-","Cygames, Inc.","0.0","￥120～￥10,000/アイテム","2020-05-28","3232","https://play.google.com/store/apps/details?id=com.cygames.cycomi"
"96","-10","Sports","JRA-VAN競馬情報 for Android","JRA SYSTEM SERVICE CO.,LTD.","0.0","￥315～￥550/アイテム","2020-02-18","3203","https://play.google.com/store/apps/details?id=jp.jravan.ar"
"97","-","Entertainment","Twitch","Twitch Interactive, Inc.","0.0","￥220～￥37,500/アイテム","2020-06-30","3158","https://play.google.com/store/apps/details?id=tv.twitch.android.app"
"98","-3","Health & Fitness","ダイエットアプリ「あすけん 」カロリー計算・食事記録・体重管理でダイエット","asken, Inc.","0.0","￥99～￥3,600/アイテム","2020-07-02","3149","https://play.google.com/store/apps/details?id=jp.co.greenhouse.asken"
"99","-11","Comics","pixivコミック - みんなのマンガアプリ","pixiv Inc.","0.0","￥99～￥9,800/アイテム","2020-07-01","3122","https://play.google.com/store/apps/details?id=jp.pxv.android.manga"
"100","-4","Comics","ニコニコ漫画 - 無料で雑誌・WEBの人気マンガや未来のヒット作が読める","株式会社ドワンゴ","0.0","￥120～￥9,800/アイテム","2020-07-01","3078","https://play.google.com/store/apps/details?id=jp.co.dwango.seiga.manga.android"
"101","+3","Sports","MY BAYSTARS","横浜DeNAベイスターズ","0.0","￥120～￥3,060/アイテム","2020-07-01","3067","https://play.google.com/store/apps/details?id=jp.co.baystars.dena.app"
"102","-2","Social","トークアプリaemas","カナプロデュース","0.0","￥480～￥9,980/アイテム","2020-02-19","3033","https://play.google.com/store/apps/details?id=jp.kanaproduc.chat.aemas"
"103","+5","Business","OfficeSuite - 定番の無料オフィスアプリ","MobiSystems","0.0","￥150～￥5,400/アイテム","2020-07-03","3014","https://play.google.com/store/apps/details?id=com.mobisystems.office"
"104","-14","Productivity","Microsoft OneDrive","Microsoft Corporation","0.0","￥224～￥12,744/アイテム","2020-07-03","2982","https://play.google.com/store/apps/details?id=com.microsoft.skydrive"
"105","+7","Social","talkchat","src Lab","0.0","￥1,200～￥29,800/アイテム","2019-12-18","2953","https://play.google.com/store/apps/details?id=com.wwz.sl2"
"106","+3","Comics","アルファポリス 小説・漫画を読もう","Alphapolis Co., Ltd.","0.0","￥120～￥10,000/アイテム","2020-06-18","2945","https://play.google.com/store/apps/details?id=jp.co.alphapolis.viewer"
"107","-6","Lifestyle","CCチャット","CCweb.ink.","0.0","￥1,200～￥29,800/アイテム","2020-02-05","2889","https://play.google.com/store/apps/details?id=com.appfreshcc.ccchat"
"108","+3","Social","ナイショの恋バナナ","koibanana App","0.0","￥480～￥16,800/アイテム","2019-08-19","2831","https://play.google.com/store/apps/details?id=com.koibanana"
"109","+1","Social","どきゅーん","どきゅーん運営事務局","0.0","￥500～￥30,000/アイテム","2020-05-18","2824","https://play.google.com/store/apps/details?id=pw.dokyun.app"
"110","+13","Entertainment","mysta（マイスタ） アイドル、ボーカル、モデルとしてデビュー！！スマホで簡単動画投稿。","mysta Corp.","0.0","￥120～￥12,000/アイテム","2020-06-29","2818","https://play.google.com/store/apps/details?id=tv.mysta.android"
"111","+7","Lifestyle","翠 -midori-","LEAFROTEC","0.0","￥500～￥15,000/アイテム","2018-05-18","2811","https://play.google.com/store/apps/details?id=leaf.green.midori"
"112","-14","Social","サクッと","サクッと運営チーム","0.0","￥1,220～￥12,000/アイテム","2020-04-24","2771","https://play.google.com/store/apps/details?id=com.sakuch"
"113","+26","Entertainment","CHEERZ","Fogg,inc.","0.0","￥120～￥12,000/アイテム","2020-06-03","2759","https://play.google.com/store/apps/details?id=jp.fogg.cheerz.app"
"114","+6","Social","無料登録の友達作りトークアプリ「ジョイプリ」でエンジョイ","トミキカク","0.0","￥500～￥20,000/アイテム","2019-10-02","2733","https://play.google.com/store/apps/details?id=com.joypri.frendchat"
"115","+16","Social","ASOBI","asobi LLC","0.0","￥1,200～￥9,800/アイテム","2020-04-08","2711","https://play.google.com/store/apps/details?id=club.asobi.asobi2"
"116","-10","Productivity","Google ドライブ","Google LLC","0.0","￥110～￥120,000/アイテム","2020-06-29","2705","https://play.google.com/store/apps/details?id=com.google.android.apps.docs"
"117","+10","Lifestyle","ウラーラ - チャット占い - 2020年恋愛・当たる人気チャット占い","Orchestra Holdings Inc.","0.0","￥370～￥43,800/アイテム","2020-07-03","2686","https://play.google.com/store/apps/details?id=jp.dimedia.ftchat"
"118","-13","Shopping","ヤフオク! -ネットオークション、フリマアプリ スマホでかんたんショッピング","Yahoo Japan Corp.","0.0","￥400/アイテム","2020-06-26","2678","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.yauction"
"119","-2","Entertainment","ビデオ通話マシェトーク - ビデオ通話・ビデオ電話感覚で視聴できるライブ配信（Live配信）アプリ","MacheTalk","0.0","￥120～￥11,000/アイテム","2020-06-18","2646","https://play.google.com/store/apps/details?id=com.fdc_machetalk_viewer"
"120","+1","Lifestyle","会員専用 -Premium-","GIT Lab","0.0","￥500～￥15,000/アイテム","2018-07-11","2597","https://play.google.com/store/apps/details?id=me.glab.premium"
"121","-19","Sports","Bリーグスマホチケット","JAPAN PROFESSIONAL BASKETBALL LEAGUE","0.0","￥120～￥10,000/アイテム","2020-03-04","2590","https://play.google.com/store/apps/details?id=jp.bleague.ticket"
"122","+2","Social","LOVELINEなら恋人も友達も探せる出会いツール","株式会社パワーズ","0.0","￥1,200～￥24,800/アイテム","2020-02-20","2572","https://play.google.com/store/apps/details?id=net.loverline"
"123","+14","Entertainment","OPENREC.tv -ゲーム実況＆プレイ動画-","OPENREC","0.0","￥120～￥48,000/アイテム","2020-06-30","2555","https://play.google.com/store/apps/details?id=jp.co.cyber_z.openrecviewapp"
"124","-25","Dating","熟男、熟女の為のチャット&マッチング！熟年通信","oceans21","0.0","￥500～￥20,000/アイテム","2020-03-06","2492","https://play.google.com/store/apps/details?id=co.jukunen_tsushin"
"125","-12","Social","PlusLife","PlusLife Secretariat","0.0","￥1,200～￥11,800/アイテム","2019-04-16","2471","https://play.google.com/store/apps/details?id=jp.plus.life"
"126","-10","Entertainment","チェキチャ！〜タレントとアプリで特典会するならチェキチャ！〜","IBGメディア株式会社","0.0","￥600～￥11,000/アイテム","2020-06-22","2424","https://play.google.com/store/apps/details?id=jp.co.ibg_m.cocodake_live_fan"
"127","-8","Productivity","Evernote-メモを取り、メモを書き込み。ノート、メモ帳、プランナーとして使用","Evernote Corporation","0.0","￥99～￥9,800/アイテム","2020-06-11","2397","https://play.google.com/store/apps/details?id=com.evernote"
"128","+17","Lifestyle","ソーシャルネットワーキングのIt【イット】","nanako uchida","0.0","￥1,200～￥19,800/アイテム","2020-02-25","2390","https://play.google.com/store/apps/details?id=xyz.itischat.it"
"129","-7","Entertainment","MeMe Live  夢を叶える、応援するライブコミュニティ","Next Entertainment Co., Ltd.","0.0","￥120～￥34,800/アイテム","2020-07-03","2384","https://play.google.com/store/apps/details?id=chat.meme.perky"
"130","+16","Comics","GANMA!（ガンマ） - 毎日更新マンガアプリ","COMICSMART INC.","0.0","￥99～￥1,200/アイテム","2020-06-24","2369","https://play.google.com/store/apps/details?id=com.COMICSMART.GANMA"
"131","+10","Social","LAND-チャットやビデオ通話で友達探ししよう","Land-Land Inc.","0.0","￥480～￥9,800/アイテム","2020-04-22","2324","https://play.google.com/store/apps/details?id=com.app.land"
