"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"110","new","Education","How does The Human Body Work?","Learny Land","$3.99","","2020-01-16","2555","https://play.google.com/store/apps/details?id=com.learnyland.HumanBody"
"111","+31","Education","Star Walk Kids ⭐️ Become a Space Explorer ⭐️","Vito Technology","$0.99","","2019-10-22","2545","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalkKids"
"112","+140","Education","Sago Mini Space Explorer","Sago Mini","$3.99","","2016-06-28","2514","https://play.google.com/store/apps/details?id=com.sagosago.SpaceExplorer.googleplay"
"113","-17","Education","Da Vinci Eye: Anyone Can Draw","CubeMG","$3.99","","2019-05-05","2489","https://play.google.com/store/apps/details?id=com.cubemg.davincieye"
"114","-33","Education","Dinosaur Mix","Cowly Owl Ltd","$2.99","","2019-07-09","2484","https://play.google.com/store/apps/details?id=com.cowlyowl.dinosaurmix"
"115","+23","Education","Bob Books Reading Magic #1","Bob Books Publications, LLC","$1.99","","2020-06-08","2475","https://play.google.com/store/apps/details?id=com.learningtouch.bobbooksrm1"
"116","+43","Education","Sago Mini Space Blocks","Sago Mini","$3.99","","2020-03-24","2446","https://play.google.com/store/apps/details?id=com.sagosago.SpaceBlocks.googleplay"
"117","new","Education","Times Tables Pro","Benjamin A.","$3.49","","2020-05-25","2428","https://play.google.com/store/apps/details?id=aichner.benjamin.timestables.pro"
"118","-29","Education","Sago Mini Apartment","Sago Mini","$3.99","","2019-07-10","2409","https://play.google.com/store/apps/details?id=com.sagosago.Apartment.googleplay"
"119","-11","Education","DragonBox Algebra 12+","Kahoot DragonBox AS","$7.99","","2019-11-26","2401","https://play.google.com/store/apps/details?id=com.wewanttoknow.DragonBox2"
"120","-34","Education","AFH 1 Suite: NCO 2019-2021","McMillan Study Guides","$54.99","","2020-02-12","2399","https://play.google.com/store/apps/details?id=air.com.mcmguides.A2019.afh1.nco"
"121","+39","Education","Sago Mini Planes","Sago Mini","$3.99","","2017-01-24","2387","https://play.google.com/store/apps/details?id=com.sagosago.Planes.googleplay"
"122","-13","Education","ASL Dictionary - Sign Language","Software Studios","$6.99","","2019-09-30","2383","https://play.google.com/store/apps/details?id=com.softwarestudios.asldictionarysignlanguage"
"123","-48","Education","Jumpmaster PRO Study Guide","ForceReadiness.com","$3.99","$1.99 per item","2020-02-29","2358","https://play.google.com/store/apps/details?id=com.forcereadiness.jumpmaster"
"124","-55","Education","Army Promotion ArmyADP.com Deluxe","ArmyADP.com","$4.99","","2019-10-11","2320","https://play.google.com/store/apps/details?id=com.conduit.app_fc523f399ab44e3fa8316a88f851e140.apps"
"125","new","Education","Tower Math™","Dan Russell-Pinson","$1.99","","2019-02-12","2313","https://play.google.com/store/apps/details?id=com.freecloud.TowerMath"
"126","+9","Education","Flashnote Derby- music notes!","Apps by Mr. B.","$2.99","","2016-04-13","2301","https://play.google.com/store/apps/details?id=com.lukedbartolomeo.flashnotederby"
"127","+13","Education","Sago Mini Ocean Swimmer","Sago Mini","$3.99","","2015-12-22","2261","https://play.google.com/store/apps/details?id=com.sagosago.OceanSwimmer.googleplay"
"128","+63","Education","CCM Glossary App","Commission for Case Manager Certification","$2.99","","2018-12-07","2250","https://play.google.com/store/apps/details?id=com.ccumflashcards"
"129","-1","Education","Pepi Doctor","Pepi Play","$2.99","","2020-05-29","2238","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepidoctor"
"130","-28","Education","Board Master - Army Flashcards","Mentor Enterprises","$5.99","","2019-11-26","2235","https://play.google.com/store/apps/details?id=com.mentorenterprisesinc.boardmaster"
"131","-11","Education","Shell Museum: Identify Shells","Shell Museum and Educational Foundation, Inc.","$1.99","","2019-06-05","2222","https://play.google.com/store/apps/details?id=org.shellmuseum.ShellZee"
"132","+2","Education","Sight Words Learning Games & Reading Flash Cards","22LEARN, LLC","$2.99","","2019-07-02","2164","https://play.google.com/store/apps/details?id=cz.cfc.androidgp.sightwords"
"133","+8","Education","StaffWars","TMI Media, LLC","$0.99","","2016-11-16","2114","https://play.google.com/store/apps/details?id=air.com.themusicinteractive.staffwars"
"134","-36","Education","Foundations Memory Work Cycle 3","Classical Conversations Inc","$15.99","","2017-09-06","2097","https://play.google.com/store/apps/details?id=com.classicalconversations.tutorials.cycle3"
"135","new","Education","Sago Mini Robot Party","Sago Mini","$3.99","","2016-05-25","2080","https://play.google.com/store/apps/details?id=com.sagosago.Robots.googleplay"
"136","+10","Education","Dino Digger","TegTap","$1.99","","2014-09-16","2062","https://play.google.com/store/apps/details?id=com.tegtap.dinodigger"
"137","-45","Education","Seterra Geography","Seterra AB","$1.99","","2020-02-25","1957","https://play.google.com/store/apps/details?id=com.seterra"
"138","+35","Education","Sago Mini Puppy Preschool","Sago Mini","$3.99","","2016-12-15","1956","https://play.google.com/store/apps/details?id=com.sagosago.PuppyPark.googleplay"
"139","+36","Education","Volcanoes&Earthquakes UPGRADE","VolcanoDiscovery","$5.49","","2015-11-17","1949","https://play.google.com/store/apps/details?id=com.volcanodiscovery.upgrade"
"140","+57","Education","Dr. Panda Bus Driver","Dr. Panda","$3.99","","2016-03-07","1876","https://play.google.com/store/apps/details?id=com.tribeplay.pandabus"
"141","-8","Education","GENKI Conjugation Cards","The Japan Times Publishing","$5.99","","2018-10-18","1870","https://play.google.com/store/apps/details?id=jp.co.japantimes.genkiconjug"
"142","+157","Education","Peekaboo Animals for Toddlers and Babies 🐵🦁 Full","Blue Cow Games 🐮 fun educational apps for kids","$1.99","","2020-04-12","1859","https://play.google.com/store/apps/details?id=air.com.bluecowgames.peekabooanimals"
"143","+25","Education","Geology Toolkit Premium","Andrei Ionut Apopei","$4.99","$8.99 per item","2020-07-02","1854","https://play.google.com/store/apps/details?id=mvpm.minerals.and.rocks.geology.toolkit.premium"
"144","+28","Education","GENKI Kanji Cards","The Japan Times Publishing","$5.99","","2017-08-21","1727","https://play.google.com/store/apps/details?id=jp.co.japantimes.genkikanji"
"145","+36","Education","Bugs and Buttons","Little Bit Studio, LLC.","$2.99","","2020-05-09","1724","https://play.google.com/store/apps/details?id=com.littlebitstudio.BugsAndButtons"
"146","+9","Education","OilyApp","Covenant Digital Solutions","$5.99","","2019-12-16","1703","https://play.google.com/store/apps/details?id=digital.cds.oilyapp"
"147","+11","Education","Tabernacle","Jimmy Swaggart Ministries","$4.99","","2014-03-18","1678","https://play.google.com/store/apps/details?id=com.jsm.tab"
"148","+17","Education","ABA Wizard: BT Exam","Test Prep Technologies","$6.99","","2018-12-16","1658","https://play.google.com/store/apps/details?id=com.Kylan.StudyABA"
"149","new","Education","Dr. Panda Ice Cream Truck 2","Dr. Panda","$2.99","","2020-03-16","1653","https://play.google.com/store/apps/details?id=com.drpanda.icecream2"
"150","-57","Education","Dumb Ways JR Zany's Hospital","Metro Trains","$2.49","","2019-10-27","1634","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"151","-39","Education","Graph 89 - (with TI84 support)","Dritan Hashorva","$3.75","","2013-10-18","1622","https://play.google.com/store/apps/details?id=com.Bisha.TI89EmuDonation"
"152","-98","Education","PhET Simulations","University of Colorado Boulder","$0.99","","2017-08-10","1617","https://play.google.com/store/apps/details?id=edu.colorado.phet.android_app"
