"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"108","-45","Auto & Vehicles","3D Engineering Animations +","Vaibhav Kokare","0.0","$1.49 per item","2019-07-31","3141","https://play.google.com/store/apps/details?id=com.vaibhavkokare.thirddimension"
"109","-19","Education","Best 100 Calligraphy Writing Samples","sutaryo","0.0","","2018-05-25","3110","https://play.google.com/store/apps/details?id=com.sutaryo.bestcalligraphywritingideas"
"110","+136","Education","Drawing Eyes","Learning for all","0.0","","2019-10-11","3042","https://play.google.com/store/apps/details?id=com.animeeyes"
"111","+241","Education","MHE Connect","McGraw-Hill Global Education","0.0","","2019-07-31","3035","https://play.google.com/store/apps/details?id=dk.area9.containerereader"
"112","new","","","","0.0","","","3032","https://play.google.com/store/apps/details?id=com.spanish2englishcourse"
"113","-36","Education","Seesaw Parent & Family","Seesaw Learning","0.0","","2020-06-02","2894","https://play.google.com/store/apps/details?id=seesaw.shadowpuppet.co.seesaw"
"114","-28","Education","Campus Parent","Infinite Campus, Inc.","0.0","","2019-12-05","2784","https://play.google.com/store/apps/details?id=com.infinitecampus.parent.campusportalhybrid"
"115","-31","Education","Bajar Música Gratis A Mi Celular MP3 Guides Fácil","Deisy Apps Entretenimiento","0.0","","2019-03-21","2768","https://play.google.com/store/apps/details?id=com.deisyapps.comobajarmusicagratisamicelularguiatutorial"
"116","+24","Education","Skillshare - Creative Classes","Skillshare, Inc","0.0","$9.99 - $99.99 per item","2020-07-21","2715","https://play.google.com/store/apps/details?id=com.skillshare.Skillshare"
"117","-12","Educational","Connect the dots - Animals","C&C - CarrionCastillo","0.0","","2019-12-02","2662","https://play.google.com/store/apps/details?id=carrioncastillo.puntos.animales"
"118","-5","Education","Word of the Day - Vocabulary Builder","Vocabulary Builder - Word of the Day - Helium Apps","0.0","$2.99 per item","2020-07-05","2642","https://play.google.com/store/apps/details?id=helium.wordoftheday.learnenglish.vocab"
"119","+5","Education","Learn Python","SoloLearn","0.0","","2019-08-15","2550","https://play.google.com/store/apps/details?id=com.sololearn.python"
"120","new","Education","iClicker Reef (REEF Polling)","Macmillan New Ventures","0.0","$15.99 - $49.99 per item","2020-07-13","2543","https://play.google.com/store/apps/details?id=com.mnv.reef"
"121","-29","Parenting","Kinedu: Baby Developmental Activities & Milestones","Kinedu","0.0","$0.99 - $299.99 per item","2020-07-16","2522","https://play.google.com/store/apps/details?id=com.kinedu.appkinedu"
"122","-40","Art & Design","Kids Coloring Book","ACKAD Developer.","0.0","$6.99 per item","2019-10-13","2518","https://play.google.com/store/apps/details?id=com.ackad.kidspainting"
"123","-43","Education","Learning Letters Puppy","Fisher-Price, Inc.","0.0","","2019-09-03","2512","https://play.google.com/store/apps/details?id=air.fisherprice.com.Puppy"
"124","+145","Education","NeuroNation - Brain Training & Brain Games","NeuroNation","0.0","$4.49 - $399.99 per item","2020-07-17","2503","https://play.google.com/store/apps/details?id=air.nn.mobile.app.main"
"125","new","Education","Cengage Mobile","Cengage Learning","0.0","","2020-04-14","2502","https://play.google.com/store/apps/details?id=com.cengage.mobile.mindtap"
"126","-24","Education","Kids Learn Professions 👮‍♂️👩‍🏫👨‍🚒👨‍🍳👩‍⚕️","KiDEO (formerly forqan smart tech)","0.0","$1.99 per item","2020-07-21","2481","https://play.google.com/store/apps/details?id=com.forqan.tech.Jobs"
"127","new","Education","Calculator+","BiaoMobi Team","0.0","","2019-10-23","2463","https://play.google.com/store/apps/details?id=cal.photo.math.calculator.plus.calculate.scan"
"128","-30","Education","Dino Coloring Pages🦕","Foxi Studios; Preschool Educational Games","0.0","$2.99 per item","2019-05-20","2456","https://play.google.com/store/apps/details?id=com.foxi.studios.DinoColoring"
"129","+3","Education","Curiosity","Curiosity.com","0.0","$0.99 - $9.99 per item","2020-01-16","2436","https://play.google.com/store/apps/details?id=com.curiosity.dailycuriosity"
"130","+220","Education","Multiplication Table IQ / Times Tables","HONETi","0.0","","2019-11-18","2423","https://play.google.com/store/apps/details?id=com.honeti.multiplication"
"131","-13","Education","Jurassic World Facts","Mattel","0.0","","2020-06-18","2412","https://play.google.com/store/apps/details?id=com.mattel.jurassicworld2"
"132","+111","Education","Diseases Treatments Dictionary","RR Medical Health Care Center","0.0","","2018-11-16","2366","https://play.google.com/store/apps/details?id=com.diseases.treatment"
"133","+67","Education","Learn Spanish Free","Best Languages","0.0","","2019-10-16","2344","https://play.google.com/store/apps/details?id=free.learn.spanish"
"134","-7","Education","Busuu: Learn Languages - Spanish, French & More","Busuu","0.0","$0.99 - $169.99 per item","2020-07-17","2327","https://play.google.com/store/apps/details?id=com.busuu.android.enc"
"135","-29","Education","lernin: Play to Learn - Educational games for kids","lernin","0.0","$3.99 - $69.99 per item","2019-02-08","2320","https://play.google.com/store/apps/details?id=com.lernin.app"
"136","-82","Education","Spanish to English Lesson: Aprende Inglés Hablando","SilverParticle Solutions","0.0","","2019-11-10","2318","https://play.google.com/store/apps/details?id=com.englearner.listenandleanspanishtoenglish"
"137","+116","Education","Photo Cam Calculator","RIMAN VEKARIYA","0.0","$9.99 per item","2019-12-02","2303","https://play.google.com/store/apps/details?id=mobi.camera.calculator"
"138","-9","Education","Starfall Learn to Read","Starfall Education Foundation","0.0","","2019-07-18","2280","https://play.google.com/store/apps/details?id=air.com.starfall.ltr"
