"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"13","+4","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,900","","2019-07-22","26717","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"14","+2","Education","최고 어휘","별책","₩2,200","","2019-06-08","20995","https://play.google.com/store/apps/details?id=com.elsebook.handal.voca"
"15","-2","Education","Word Master 워드마스터 고등 BASIC","이투스북","₩3,900","","2019-07-22","20619","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2016"
"16","+7","Education","바른 발음","별책","₩2,200","","2019-06-08","20000","https://play.google.com/store/apps/details?id=com.elsebook.handal.baleum"
"17","+5","Education","Toca Life: Hospital","Toca Boca","₩5,000","","2018-06-12","18910","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"18","+32","Education","한국사능력검정시험 고급 해설집","Trutory","₩4,000","항목당 ₩1,000 - ₩30,000","2020-03-18","18786","https://play.google.com/store/apps/details?id=kr.co.trutory.pass2pass.historyhigh"
"19","+2","Education","Word master 워드마스터 고등 BASIC(19개정)","이투스북","₩4,900","","2019-09-26","18480","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.highbasic2019"
"20","+7","Education","외래어 표기","별책","₩2,200","","2017-02-23","16444","https://play.google.com/store/apps/details?id=com.elsebook.handal.loanword"
"21","-7","Education","마니 행정학","김만희","₩2,200","","2019-09-10","16084","https://play.google.com/store/apps/details?id=com.mani.maniadministration"
"22","+12","Education","Toca Hair Salon Me","Toca Boca","₩5,000","","2020-07-08","15055","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"23","-4","Education","수학 트릭(암산 연습) PRO","Antoni Ion","₩2,700","","2019-10-13","14421","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"24","-6","Education","9급 공무원 기출문제 해설집","Trutory","₩6,000","항목당 ₩1,000 - ₩30,000","2020-03-26","13622","https://play.google.com/store/apps/details?id=kr.co.trutory.bandalmun.public9"
"25","+23","Education","한국사 능력","별책","₩3,500","","2020-07-12","13052","https://play.google.com/store/apps/details?id=co.byeol.hanneung"
"26","-11","Education","Stellarium Mobile 하늘지도","Noctua Software","₩3,800","","2020-07-14","12105","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"27","+2","Education","주기율표 2020 PRO - 화학","www.chernykh.tech","₩2,600","","2020-07-03","11033","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"28","-2","Education","개념 한국사","별책","₩3,500","","2019-12-30","10998","https://play.google.com/store/apps/details?id=com.elsebook.koreanhistory"
"29","+2","Education","포켓한국사","Jinhak Co.","₩4,900","","2019-08-21","10259","https://play.google.com/store/apps/details?id=com.inergy.pocketkorea"
"30","+15","Education","성경과 찬송","Verybest","₩6,500","","2020-05-25","8690","https://play.google.com/store/apps/details?id=com.jaemin.biblep"
"31","+39","Education","Word Master 워드마스터 수능어휘완성","이투스북","₩3,900","","2017-09-04","7633","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat.word_complete.v2015"
"32","+25","Education","Toca Life: Vacation","Toca Boca","₩5,000","","2018-06-21","7296","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"33","-8","Education","회독JLPT(유료)","Yongcal Company","₩12,000","","2020-07-12","7199","https://play.google.com/store/apps/details?id=com.yongcalcompany.JlptVip"
"34","+71","Education","꿀잼한국사(한능검 심화)","꿀잼에듀","₩9,900","","2020-05-08","7140","https://play.google.com/store/apps/details?id=com.yb.honey6"
"35","-29","Education","Star Walk 2 - 하늘지도：별자리 찾기, 스타지도, 증강 현실 천문학","Vito Technology","₩1,300","항목당 ₩999 - ₩3,900","2020-05-05","6935","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
