"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"131","-9","Travel & Local","WikiCamps Australia","WikiCamps","0.0","$5.40 per item","2020-07-01","2151","https://play.google.com/store/apps/details?id=au.com.angryrobot.wikicamps"
"132","-5","Maps & Navigations","Chirp: Find Family & Friends","ChirpGPS","0.0","$14.99 - $149.99 per item","2019-08-05","2129","https://play.google.com/store/apps/details?id=com.chirpgps.mobile"
"133","+103","Travel & Local","World Clock Widget","Tomas Hubalek","0.0","$2.49 - $4.99 per item","2020-07-05","2078","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock"
"134","-8","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","$3.49","","2013-05-23","2077","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"135","+18","Travel & Local","Guthook's Long Trail Guide","AtlasGuides","$11.99","","2019-05-12","2074","https://play.google.com/store/apps/details?id=com.highsierraattitude.vermontlt"
"136","-22","Travel & Local","Miami Key West & Florida Keys GyPSy Drive Tour","GyPSy Guide","$4.99","","2020-02-16","2067","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.fl.mkw"
"137","-16","Travel & Local","Offline SIM APN Database Pro","Robert Soult","$2.99","","2017-10-01","2043","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"138","+77","Travel & Local","Swinomish Casino & Lodge","Swinomish Indian Tribal Community","0.0","$0.99 - $199.99 per item","2019-06-12","2034","https://play.google.com/store/apps/details?id=com.mvl.Swinomish"
"139","+45","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","$9.49","","2019-04-05","2017","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"140","-11","Travel & Local","FindPenguins – Travel Tracker & Journal","Find Penguins","0.0","$4.99 - $32.99 per item","2020-07-11","2012","https://play.google.com/store/apps/details?id=com.findpenguins.app"
"141","-18","Travel & Local","NJ Rails","Happy Tap","0.0","$0.99 per item","2018-08-13","2009","https://play.google.com/store/apps/details?id=us.wmwm.njrail"
"142","-3","Travel & Local","Postholer Trails GPS","K. Scott Parks","$9.99","","2020-06-03","1979","https://play.google.com/store/apps/details?id=com.postholer.trailsgps"
"143","-11","Travel & Local","Discover Pompeii - Pompei audio tour","Audio Guides and Maps","0.0","$4.99 per item","2019-11-20","1921","https://play.google.com/store/apps/details?id=com.discover.pompeii.free"
"144","-41","Travel & Local","FlightView – Flight Tracker","OAG Aviation Worldwide Limited","$0.99","","2020-04-28","1880","https://play.google.com/store/apps/details?id=com.flightview.flightview"
"145","-2","Travel & Local","Kampnik - US & CA Campgrounds","Keezo LLC","$2.49","","2020-03-15","1874","https://play.google.com/store/apps/details?id=co.keezo.apps.kampnik"
"146","-46","Travel & Local","7 Cedars","7 Cedars Casino","0.0","$0.99 - $199.99 per item","2019-05-01","1872","https://play.google.com/store/apps/details?id=com.mvl.SevenCedars"
"147","-49","Travel & Local","The Colorado Trail Hiker","AtlasGuides","0.0","$4.99 - $19.99 per item","2019-05-12","1835","https://play.google.com/store/apps/details?id=com.highsierraattitude.cthiker"
