"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"47","-7","Travel & Local","Blitzer.de PLUS","Eifrig Media GmbH","$4.99","","2019-06-20","4755","https://play.google.com/store/apps/details?id=de.blitzer.plus"
"48","+26","Travel & Local","St. John Off The Beaten Track","Sombrero Publishing Company","$1.99","","2015-07-22","4687","https://play.google.com/store/apps/details?id=com.trailmappro.app"
"49","-20","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","4675","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"50","new","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","$12.99","$10.99 - $21.99 per item","2020-04-10","4472","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"51","-3","Travel & Local","Offline SIM APN Database Pro","Robert Soult","$2.99","","2017-10-01","4461","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"52","-7","Travel & Local","Big Sur Highway 1 GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","3851","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.bs"
"53","+16","Travel & Local","Royal Palace of Madrid","GVAM Guías Interactivas","$1.99","","2016-06-27","3516","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"54","-7","Travel & Local","Flight Information Pro: Arrivals & Departures","FlightInfoApps.com","$7.49","","2020-02-19","3046","https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro"
"55","-19","Travel & Local","BreweryMap - Find the Source","BrewLogix","$0.99","","2018-11-19","3041","https://play.google.com/store/apps/details?id=pintlabs.brewerymap"
"56","-13","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","$7.99","","2018-06-13","2816","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"57","+28","Travel & Local","Wisely + Camino Portugués : A Wise Pilgrim Guide","Wise Pilgrim","$0.99","","2020-02-26","2645","https://play.google.com/store/apps/details?id=com.wisepilgrim.portugues"
