"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"87","-20","Travel","mi Flight Radar Pro Tracker 24","Stewart Swatton","$4.99","Aircraft Icons : $1.99 / mi Flights Premium - Bronze : $0.99 / mi Flights Premium - Gold : $4.49","2015-04-03","2629","https://itunes.apple.com/US/app/id933997029"
"88","+12","Travel","Translator with Speech Pro","Sparkling Apps BV","$0.99","","2010-09-21","2625","https://itunes.apple.com/US/app/id391573951"
"89","+369","Travel","V1 Radar Connect Pro","Procypher Software Co.","$14.99","","2017-10-23","2615","https://itunes.apple.com/US/app/id1291571787"
"90","+91","Travel","NEXT EXIT","The Global App Company","$1.99","","2015-01-08","2494","https://itunes.apple.com/US/app/id939674590"
"91","-15","Travel","NW Ferry","Durbinware","$1.99","","2011-04-18","2474","https://itunes.apple.com/US/app/id427430871"
"92","new","Travel","Countdown for Universal Park","Ethan Brimhall","$0.99","","2019-09-11","2461","https://itunes.apple.com/US/app/id1479505714"
"93","-45","Travel","Spanish Translator Pro","Shoreline Animation","$0.99","","2011-05-10","2423","https://itunes.apple.com/US/app/id435741813"
"94","-1","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","$6.99","","2012-04-22","2422","https://itunes.apple.com/US/app/id499826209"
"95","+12","Travel","Times Square Live","EarthCam, Inc.","$1.99","","2009-02-16","2422","https://itunes.apple.com/US/app/id302761307"
"96","-31","Travel","AllStays Hotels By Chain","Allstays LLC","$0.99","","2010-11-11","2399","https://itunes.apple.com/US/app/id402446808"
"97","+1","Travel","Pocket Maps Pro","Huirong Li","$1.99","Unlimited Download : $12.99 / 20 Maps Download : $0.99 / 90 Maps Download : $2.99","2014-09-09","2343","https://itunes.apple.com/US/app/id910570079"
"98","+174","Travel","Assateague Island","SIVARAMAKRISHNA T","$2.99","","2016-09-09","2339","https://itunes.apple.com/US/app/id1145225087"
"99","-8","Travel","SpeakEasy French","Pocketglow LLC","$3.99","SpeakEasy French Common Topics Pack : $0.99 / SpeakEasy French House and Home Pack : $0.99 / SpeakEasy French Bundle Pack : $1.99","2011-02-23","2333","https://itunes.apple.com/US/app/id412991664"
"100","-26","Travel","Crime and Place: The Crime App","AMGCI, LLC","$14.99","Data Subscription : $4.99","2016-01-14","2322","https://itunes.apple.com/US/app/id1045488584"
"101","+27","Travel","Tramplife","Brian Craig","$4.99","","2014-03-07","2303","https://itunes.apple.com/US/app/id829382580"
"102","+47","Travel","CHP Incidents","Sam Stigler","$0.99","","2011-08-03","2292","https://itunes.apple.com/US/app/id453179003"
"103","+73","Travel","Airport Codes","VersaEdge Software, LLC","$1.99","","2009-03-26","2239","https://itunes.apple.com/US/app/id308579423"
"104","+1","Travel","Flightview Elite","FlightView Inc.","$17.99","","2010-11-29","2209","https://itunes.apple.com/US/app/id404643224"
"105","-28","Travel","Hidden Mickeys: Disney World","Campbell/Gambill Designs LLC","$7.99","7th Edition Upgrade : $3.99","2009-10-22","2204","https://itunes.apple.com/US/app/id323374595"
"106","+11","Travel","ADK 46er Now","One Bad Ant","$3.99","","2010-11-01","2199","https://itunes.apple.com/US/app/id396878305"
"107","+44","Travel","PackPoint Premium Packing List","Wawwo","$2.99","","2015-01-06","2175","https://itunes.apple.com/US/app/id953333522"
"108","new","Travel","Yellowstone Geysers - Upper","Tour Solutions","$1.99","","2017-08-01","2175","https://itunes.apple.com/US/app/id1266131734"
"109","-17","Travel","飞常准Pro-全球航班查询机票酒店预订","FEEYO.COM E-COMMERCE CORP.","$0.99","","2011-10-05","2175","https://itunes.apple.com/US/app/id469338840"
"110","+100","Travel","EVHotels","peter hopper","$1.99","","2018-02-14","2171","https://itunes.apple.com/US/app/id1343918730"
"111","+9","Travel","WiFox","foXnoMad, LLC","$1.99","","2016-09-08","2166","https://itunes.apple.com/US/app/id1130542083"
"112","+59","Travel","Oklahoma State Parks Guide","NADELLA SATYAVATHI","$0.99","","2018-03-21","2092","https://itunes.apple.com/US/app/id1361483885"
"113","-16","Travel","Flightview Plus","FlightView Inc.","$14.99","FlightView Elite Upgrade : $2.99","2010-06-03","2069","https://itunes.apple.com/US/app/id374341341"
"114","-26","Travel","Oahu GyPSy Guide Driving Tour","GPS Tour Guide","$8.99","","2012-12-12","2008","https://itunes.apple.com/US/app/id586015472"
"115","-16","Travel","Bus New York City","Electric Labs Ltd","$2.99","Subway Add On : $0.99","2011-03-16","1983","https://itunes.apple.com/US/app/id424433686"
"116","-46","Travel","US Public Land - Offline Map","CHUNYING WU","$0.99","","2017-05-16","1967","https://itunes.apple.com/US/app/id1207637589"
"117","+90","Travel","State Lines","Two Steps Beyond","$4.99","","2010-05-17","1912","https://itunes.apple.com/US/app/id371852080"
"118","-23","Travel","Inquire — Wikipedia Around You","Tamper","$0.99","","2020-01-01","1909","https://itunes.apple.com/US/app/id1045268097"
"119","+262","Travel","Savannah Walking Tour","Tour Buddy","$8.99","","2009-10-01","1890","https://itunes.apple.com/US/app/id331189894"
"120","-6","Travel","Packing (+TO DO!)","Quinn Genzel","$0.99","Pro Catalog Upgrade : $0.99 / Pro Features Upgrade : $0.99 / Full Pro Upgrade : $1.99","2008-10-28","1849","https://itunes.apple.com/US/app/id294710480"
"121","-2","Travel","Ghosts of Savannah","Rothrock Group, LLC","$1.99","","2019-04-25","1821","https://itunes.apple.com/US/app/id1460288205"
"122","-18","Travel","NYArtBeat","Art Beat inc","$1.99","","2010-02-12","1800","https://itunes.apple.com/US/app/id354569809"
"123","+43","Travel","Texas State Roads","Coderun Technologies Ltd","$1.99","","2018-02-06","1763","https://itunes.apple.com/US/app/id1215055215"
"124","-9","Travel","SpeakEasy Ukrainian","Pocketglow LLC","$3.99","","2008-11-20","1751","https://itunes.apple.com/US/app/id297253360"
"125","+59","Travel","Gorge Trip","Ticklecreek Design","$0.99","","2018-12-13","1747","https://itunes.apple.com/US/app/id534626117"
"126","+466","Travel","Yellowstone Explorer -Track It","Appsta Limited","$2.99","","2020-06-24","1746","https://itunes.apple.com/US/app/id1471311936"
"127","-49","Travel","CityMaps2Go Pro  Offline Maps","Ulmon GmbH","$11.99","Premium Features : $11.99","2009-09-03","1740","https://itunes.apple.com/US/app/id327783342"
"128","+459","Travel","Lake George Boaters Directory","James E. Mastrianni","$4.99","","2012-05-31","1730","https://itunes.apple.com/US/app/id529585428"
"129","-75","Travel","Days to go WDW countdown to your Disney Vacation","Joe Fratianni","$0.99","","2010-12-14","1724","https://itunes.apple.com/US/app/id407695879"
"130","+33","Travel","WnB Pro","CFS Interactive, LLC","$4.99","","2010-12-17","1723","https://itunes.apple.com/US/app/id408836204"
"131","-45","Travel","Suffolk County Transit","PD House Inc","$0.99","","2016-02-17","1717","https://itunes.apple.com/US/app/id1083959439"
"132","+14","Travel","Big Island Hawaii Gypsy Guide","GPS Tour Guide","$9.99","","2015-04-13","1706","https://itunes.apple.com/US/app/id982839825"
"133","new","Travel","Historic Charleston Tour","David Moore","$4.99","","2020-06-09","1701","https://itunes.apple.com/US/app/id1512970667"
"134","+5","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","$3.99","","2009-03-26","1686","https://itunes.apple.com/US/app/id294730339"
"135","new","Travel","Big Sur Highway 1 GyPSy Guide","GPS Tour Guide","$9.99","","2019-05-19","1678","https://itunes.apple.com/US/app/id1463096097"
"136","new","Travel","WildlifeDrives-YellowstoneGTNP","James Wilent","$4.99","","2019-07-22","1669","https://itunes.apple.com/US/app/id1471530710"
"137","-35","Travel","Flight Update Pro","Silverware Software, LLC","$5.99","Track Flights and Alerts - 20 : $1.99 / Track Flights and Alerts - 50 : $4.99 / Track Flights and Alerts - 100 : $9.99","2009-05-30","1656","https://itunes.apple.com/US/app/id317703490"
"138","-11","Travel","Oregon Roads Traffic","Coderun Technologies Ltd","$1.99","","2017-02-07","1638","https://itunes.apple.com/US/app/id1202562910"
