"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"140","+110","Education","QC検定3級練習問題","Moving","￥346","","2016-11-28","1700","https://play.google.com/store/apps/details?id=com.fc2.web.movingprojectteam.quizqc3"
"141","+234","Education","最短合格！世界遺産検定３級","資格キラー","￥400","","2019-08-19","1699","https://play.google.com/store/apps/details?id=com.katekyonet.worldheritage3"
"142","+43","Education","税理士試験理論Myノート財務諸表論31年度版","nsmana","￥1,080","","2018-09-09","1698","https://play.google.com/store/apps/details?id=nsmana.zeirisi.zaihyo.h31"
"143","+108","Education","電車でとれとれ証券外務員一種2019","Global Business Solution Co.Ltd.","￥860","","2020-04-09","1695","https://play.google.com/store/apps/details?id=com.gb_sol.fu4.toretore.sbr1_2018"
"144","-25","Education","１級土木施工ケイタイもん_有料版","一般財団法人 地域開発研究所","￥860","","2017-04-17","1673","https://play.google.com/store/apps/details?id=jp.co.chikikaihatukenkyujyo_fee"
"145","-28","Education","世界アトラスと世界地図 MxGeo Pro","HPB Labs","￥187","","2020-07-08","1650","https://play.google.com/store/apps/details?id=de.mediaz.mxapp.hpbgeode"
"146","-81","Education","2020年秋版 応用情報技術者試験問題集(全問解説付)","にしむら工房","￥150","","2019-12-02","1625","https://play.google.com/store/apps/details?id=com.startthailand.ap"
"147","+77","Education","ベイビー","Sago Mini","￥400","","2016-10-28","1625","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"148","+47","Education","Sago Mini Super Juice","Sago Mini","￥400","","2019-02-20","1606","https://play.google.com/store/apps/details?id=com.sagosago.Juice.googleplay"
"149","-23","Education","Japanese Kanji Tree Pro","Asji Software","￥600","","2020-07-01","1571","https://play.google.com/store/apps/details?id=com.asji.kanjitree.pro"
"150","+87","Education","FactorizationSA","Haesaka","￥200","","2013-05-15","1568","https://play.google.com/store/apps/details?id=haesaka.jp.ne.ocn.www2.factorizationsa"
"151","-19","Education","ユメタン１ ～センター試験レベル～（アルク）","ALC PRESS INC.","￥700","","2014-03-18","1563","https://play.google.com/store/apps/details?id=com.ovumsoft.pwyumetan1"
"152","new","Education","Sago Mini Village","Sago Mini","￥400","","2019-05-08","1547","https://play.google.com/store/apps/details?id=com.sagosago.Town2.googleplay"
"153","-47","Education","1日30分30日SPI","DAIWASHOBO CO.,LTD.","￥350","","2013-07-23","1547","https://play.google.com/store/apps/details?id=jp.co.daiwa.android.spi"
"154","+25","Education","消防設備士 乙６ 過去問 類問","GO-KAKU","￥1,080","","2020-07-01","1543","https://play.google.com/store/apps/details?id=shoubousetubishi_6.app"
"155","+389","Education","SkyView® Explore the Universe","Terminal Eleven","￥217","","2019-12-03","1529","https://play.google.com/store/apps/details?id=com.t11.skyview"
"156","-26","Education","電車でとれとれFP2級 2019年9月版","Global Business Solution Co.Ltd.","￥860","","2019-07-12","1520","https://play.google.com/store/apps/details?id=com.gb_sol.fu4.toretore.fp2_201705"
"157","+89","Education","LPIC レベル1 試験対策","2Run","￥300","","2018-02-23","1485","https://play.google.com/store/apps/details?id=com.dstudy.lpic.level1.ver001"
"158","+285","Education","星座表∞","Escapist Games Limited","￥499","","2018-09-12","1482","https://play.google.com/store/apps/details?id=com.escapistgames.starchartgoogleeducation"
"159","-93","Education","Learning World 1","アプリコット出版株式会社","￥500","","2018-11-21","1469","https://play.google.com/store/apps/details?id=jp.co.apricotplaza.book1"
"160","+49","Education","電気工事施工管理技士　2級","資格 合格","￥700","","2020-05-10","1444","https://play.google.com/store/apps/details?id=com.jyouhousyoridenkikoujiskouni.englishstudy"
"161","+182","Education","聴いて覚える経絡経穴","Toshiyasu Shigeoka","￥1,200","","2017-07-02","1444","https://play.google.com/store/apps/details?id=jp.co.yshome.shinkyuapppro"
"162","+5","Education","ウナ先生の危険物乙4類","team_egg","￥400","","2019-02-12","1430","https://play.google.com/store/apps/details?id=jp.co.teamegg.otsu4"
"163","+23","Education","GENKI Vocab Cards","The Japan Times Publishing","￥720","","2017-08-21","1426","https://play.google.com/store/apps/details?id=jp.co.japantimes.genkivocab"
"164","+20","Education","日商PC検定試験3級　知識科目文書作成（富士通エフオーエム）","㈱富士通パーソナルズ","￥220","","2016-10-20","1426","https://play.google.com/store/apps/details?id=jp.co.kgc.android.quiz.QFOMP006G"
"165","+698","Education","2級土木施工管理試験　りすさんシリーズ","K.Joker","￥310","","2018-10-03","1412","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.doboku2"
"166","+132","Education","はらぺこあおむしと仲間たち：遊ぼうよ！３Dポップアップ絵本","StoryToys","￥480","￥100～￥302/アイテム","2015-06-15","1378","https://play.google.com/store/apps/details?id=com.storytoys.hungrycaterpillar.book1.paid.android.googleplay"
"167","+37","Education","基本英語のフォニックス","MIS Publishing Co., Ltd.","￥130","","2016-04-20","1363","https://play.google.com/store/apps/details?id=air.com.misbook.basicphonic"
"168","+222","Education","数学ナビ","MathContext","￥360","","2015-06-30","1358","https://play.google.com/store/apps/details?id=mathcontext.mathnavijp"
"169","+197","Education","危険物乙6類問題集　りすさんシリーズ","K.Joker","￥300","","2018-09-19","1354","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance6"
"170","-1","Education","教職教養学習アプリ","Mikazuya Industrious","￥480","","2020-01-11","1349","https://play.google.com/store/apps/details?id=com.Mikazuya.TeachingBreeding"
"171","+45","Education","つくろう！恐竜大図鑑～第一章 古代の覇王編～フル版","BoyCraft","￥500","","2020-07-06","1320","https://play.google.com/store/apps/details?id=air.boycraft.dino01full"
"172","+25","Education","関数電卓 - 科学用グラフ関数電卓 Mathlab PRO","Mathlab Apps, LLC","￥880","","2018-03-31","1313","https://play.google.com/store/apps/details?id=us.mathlab.android.calc.edu"
"173","+343","Education","キクタン TOEIC® Test Score 990 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","1305","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic990"
"174","-13","Education","キクタン [Super] 12000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","1300","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_super12000"
"175","+67","Education","パブロフ行政書士2020年版","willsi Co., Ltd.","￥600","","2020-05-04","1298","https://play.google.com/store/apps/details?id=com.pubrof.pubrofgyosei"
"176","+20","Education","英会話学習アプリ「ひとりごと英語」","8th Color","￥400","","2016-08-27","1268","https://play.google.com/store/apps/details?id=com.thcolor.englishalone"
"177","+269","Education","情報処理　ITストラテジスト","資格合格","￥700","","2019-01-24","1243","https://play.google.com/store/apps/details?id=com.jyouhousyorist.englishstudy"
"178","+136","Education","GENKI Conjugation Cards","The Japan Times Publishing","￥720","","2018-10-18","1233","https://play.google.com/store/apps/details?id=jp.co.japantimes.genkiconjug"
"179","+92","Education","危険物乙5類問題集　りすさんシリーズ","K.Joker","￥300","","2018-09-19","1233","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance5"
"180","+268","Education","電験３種法規Ａ問題","ppt2593","￥200","","2019-09-16","1230","https://play.google.com/store/apps/details?id=denki.pkg.quizr.houki2"
"181","-17","Education","日商PC検定試験3級知識科目データ活用（富士通エフオーエム）","㈱富士通パーソナルズ","￥220","","2016-10-11","1220","https://play.google.com/store/apps/details?id=jp.co.kgc.android.quiz.QFOMP004G"
"182","+20","Education","就活準備　SPI3試験対策　言語/非言語問題","㈱富士通パーソナルズ","￥600","","2018-03-01","1214","https://play.google.com/store/apps/details?id=jp.co.kgc.android.quiz.QFOMP013G"
"183","-9","Education","最短合格！アロマテラピー検定1級","資格キラー","￥700","","2019-05-10","1212","https://play.google.com/store/apps/details?id=com.katekyonet.aroma1"
"184","+27","Education","トッカ・ミニ (Toca Mini)","Toca Boca","￥480","","2019-09-19","1209","https://play.google.com/store/apps/details?id=com.tocaboca.tocamini"
"185","-8","Education","キクタン TOEIC® Test Score 800 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","1193","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic800"
"186","+17","Education","どこトレ 証券外務員二種","どこトレ","￥300","","2019-06-01","1183","https://play.google.com/store/apps/details?id=jp.main.brits.docotore.shoken2"
"187","+68","Education","電車でとれとれ国内旅行業務取扱管理者2020","Global Business Solution Co.Ltd.","￥760","","2020-05-01","1178","https://play.google.com/store/apps/details?id=com.gb_sol.fu4.toretore.travel_2019"
"188","+139","Education","サゴミ二 ドライブ","Sago Mini","￥400","","2018-09-06","1168","https://play.google.com/store/apps/details?id=com.sagosago.RoadTrip.googleplay"
"189","-93","Education","でる順パス単 英検® 2級 【旺文社】","PlaySquare Inc.","￥840","￥610～￥980/アイテム","2020-04-03","1158","https://play.google.com/store/apps/details?id=com.playsquare.pastan_2"
"190","+9","Education","英語学習と勉強 - ゲームで単語、文法、アルファベットを学ぶ プロ","LuvLingua","￥399","","2020-06-05","1148","https://play.google.com/store/apps/details?id=com.silvermoonapps.luvlingualearnenglishpro"
"191","+24","Education","危険物乙1類問題集　りすさんシリーズ","K.Joker","￥300","","2020-05-08","1143","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance1"
"192","-12","Education","第三種電気主任技術者試験","資格 合格","￥700","","2020-05-09","1121","https://play.google.com/store/apps/details?id=com.jyouhousyoridenkisyunin3.englishstudy"
"193","-77","Education","新TOEIC(R)テスト英単語・熟語マスタリー2000","Imagineer Co.,Ltd.","￥600","","2017-03-30","1119","https://play.google.com/store/apps/details?id=jp.imagineer.toeic2000r.xp"
"194","-97","Education","有機化学 基本の反応機構 Organic Chemistry（日本語／英語版）","YOSHITAKA MATSUSHIMA","￥600","","2016-08-24","1104","https://play.google.com/store/apps/details?id=com.matsushima.organicchemistry"
"195","-50","Education","ナイティナイト サーカス","Fox & Sheep","￥280","￥127/アイテム","2019-08-27","1103","https://play.google.com/store/apps/details?id=com.mobileventures.NightyNightCircus"
"196","+202","Education","陸上無線技術士　一級","資格 合格","￥700","","2018-03-31","1087","https://play.google.com/store/apps/details?id=com.jyouhousyoririkujyoumusengigyutuiti.englishstudy"
"197","+89","Education","Sago Mini Zoo","Sago Mini","￥400","","2018-12-19","1079","https://play.google.com/store/apps/details?id=com.sagosago.Zoo.googleplay"
"198","-10","Education","Ｚ会の日本史","Bookmall Japan Corporation","￥600","","2012-08-17","1074","https://play.google.com/store/apps/details?id=com.gakusan.app.GakusanNihonshi"
"199","-27","Education","キクタン [Advanced] 6000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","1073","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_advanced6000"
"200","+493","Education","２級土木施工ケイタイもん_有料版","一般財団法人 地域開発研究所","￥650","","2017-04-17","1058","https://play.google.com/store/apps/details?id=jp.or.ias.qs_civilengineering2nd_fee"
