"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"46","new","Social Networking","租我遇见你-陪我同城单身交友约爱聊天","Jianfeng Lang","0.0","12个月会员 : ￦5,900 / 特权卡套餐一 : ￦7,500 / 特权卡套餐二 : ￦12,000","2019-10-10","7077","https://itunes.apple.com/KR/app/id1448587999"
"47","-5","Travel","TAG 파리","Gunsoo Jang","￦2,500","","2017-12-18","7059","https://itunes.apple.com/KR/app/id1315305350"
"48","+16","Travel","론리플래닛 매거진 코리아 | 디지털 에디션","Ahn Graphics","0.0","","2011-03-08","7048","https://itunes.apple.com/KR/app/id423933226"
"49","+32","Travel","MAPS.ME –오프라인 지도 및 길찾기 및 네비게이션","MY COM","0.0","Weekly Ads Removal : ￦1,200 / 연간 광고 제거 : ￦4,500 / Overview guide : ￦1,200","2012-04-12","6992","https://itunes.apple.com/KR/app/id510623322"
"50","+129","Travel","TS 유럽 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","6748","https://itunes.apple.com/KR/app/id425593345"
"51","+10","Travel","LOST iN City Guide","Lost in the City GmbH","0.0","All Cities : ￦12,000 / Berlin : ￦4,900 / Paris : ￦4,900","2015-05-01","6584","https://itunes.apple.com/KR/app/id986397677"
"52","-11","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","6569","https://itunes.apple.com/KR/app/id357421934"
"53","+2","Travel","Bicycle Route Navigator","Adventure Cycling Association","0.0","Coburg, OR to Baker City, OR : ￦12,000 / Astoria, OR to Coburg, OR : ￦12,000 / Baker City, OR to Missoula, MT : ￦12,000","2018-02-07","6438","https://itunes.apple.com/KR/app/id1320473922"
"54","+53","Travel","이탈리아어 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-04","6197","https://itunes.apple.com/KR/app/id565938968"
"55","new","Travel","손가락으로 통하는 한국어-미국 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￦7,500","","2017-01-16","5842","https://itunes.apple.com/KR/app/id362738594"
"56","+66","Travel","일본어 상용 회화집 - 쉬운 일본 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-07-14","5795","https://itunes.apple.com/KR/app/id669296309"
"57","new","Travel","GNIB Notifications","Ricardo Dantas Goncalves","￦1,200","","2019-10-05","5674","https://itunes.apple.com/KR/app/id1313280347"
"58","+70","Travel","GPS Status & Toolbox","MobiWIA Kft.","￦3,900","","2017-02-17","5469","https://itunes.apple.com/KR/app/id1198499960"
"59","+135","Travel","German Dictionary Translator +","Ascendo Inc.","￦12,000","","2009-07-29","5422","https://itunes.apple.com/KR/app/id323114649"
"60","new","Travel","CONNECT - CrewLounge AERO","MCC bvba","0.0","1 Year Full License : ￦15,000","2019-01-30","5292","https://itunes.apple.com/KR/app/id1294765316"
"61","-29","Travel","Sygic Travel 오프라인 지도 & 여행 플래너","Tripomatic s.r.o.","0.0","Sygic Travel Premium : ￦25,000 / Sygic Travel Premium Monthly : ￦4,900 / Sygic Travel Premium Yearly : ￦19,000","2012-04-24","5291","https://itunes.apple.com/KR/app/id519058033"
"62","new","Travel","Guthook Guides: Hike Offline","Atlas Guides LLC","0.0","Pacific Crest Trail by Guthook : ￦37,000 / John Muir Trail by Guthook : ￦19,000 / West Coast Super Hiker Special : ￦65,000","2013-03-07","5218","https://itunes.apple.com/KR/app/id605447532"
"63","+187","Travel","프랑스어 상용 회화집 - 쉬운 프랑스 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2015-06-05","5137","https://itunes.apple.com/KR/app/id689702822"
"64","+188","Travel","Visited Countries Map - 여행 맵","Travel And Play","0.0","No Ads : ￦25,000 / Special Offer : ￦12,000","2015-01-04","5094","https://itunes.apple.com/KR/app/id953039865"
"65","-18","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","￦5,900","PRO Version with VPN : ￦22,000","2012-07-26","5079","https://itunes.apple.com/KR/app/id543032054"
"66","-10","Travel","영어 (영국) 상용 회화집 - 쉬운 영국 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-10-03","5067","https://itunes.apple.com/KR/app/id714749331"
"67","new","Travel","프랑크푸르트 가이드","Exact REAL","0.0","Basic Version : ￦12,000 / Professional Version : ￦25,000 / Unlock : ￦3,900","2014-05-19","5049","https://itunes.apple.com/KR/app/id375702709"
"68","+27","Travel","My Disney Experience","Disney","0.0","One Day Memory Maker : ￦89,000 / 30 Day Memory Maker : ￦249,000","2012-08-02","5038","https://itunes.apple.com/KR/app/id547436543"
"69","+87","Travel","航班管家Pro-完美行程必备","Shenzhen Huo Li Tian Hui Technology Co., Ltd.","￦500","","2020-05-18","4966","https://itunes.apple.com/KR/app/id726910407"
"70","new","Travel","독일어 상용 회화집 - 쉬운 독일 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2015-06-05","4807","https://itunes.apple.com/KR/app/id653414399"
"71","-41","Travel","LOUIS VUITTON CITY GUIDE","Louis Vuitton Editeur SAS","0.0","Tokyo : ￦11,000 / Paris : 0","2015-11-04","4736","https://itunes.apple.com/KR/app/id1014618396"
"72","-","Travel","스페인어 상용 회화집 - 쉬운 스페인 여행","Smart Language Apps Limited","0.0","정식 버전 : ￦5,900","2013-07-14","4695","https://itunes.apple.com/KR/app/id669297452"
"73","new","Travel","Hi Translator - Translate Now!","TING LUO","0.0","Translator Plus: No Time Limit : ￦37,000 / TalkFish Plus : ￦8,500 / Translator Plus: No limits : ￦6,000","2019-01-17","4612","https://itunes.apple.com/KR/app/id1437737347"
"74","+103","Travel","여행용 가계부 - Mint T Wallet","SOFTSEED Inc.","0.0","광고 제거 : ￦1,200 / 풀 버전 : ￦5,500","2017-04-11","4467","https://itunes.apple.com/KR/app/id1205888293"
"75","+100","Travel","Road to Hana Maui GyPSy Guide","GPS Tour Guide","￦7,500","","2012-11-19","4437","https://itunes.apple.com/KR/app/id578451869"
"76","+8","Travel","Land 대기시간 및 지도","Hideshi Otsuru","0.0","광고를 제거 : ￦1,200","2018-10-14","4317","https://itunes.apple.com/KR/app/id1002774285"
"77","+17","Travel","Inquire by Tamper","Tamper","￦1,200","","2015-12-07","4263","https://itunes.apple.com/KR/app/id1045268097"
