"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"82","-12","Travel & Local","Simply Learn French","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","2289","https://play.google.com/store/apps/details?id=simply.learn.french"
"83","new","Travel & Local","TripCase – 여행 도우미","Sabre Traveler Solutions","0.0","항목당 ₩6,500 - ₩7,000","2020-04-16","2280","https://play.google.com/store/apps/details?id=com.sabre.tripcase.android"
"84","new","Travel & Local","WikiCamps Australia","WikiCamps","0.0","항목당 ₩6,212","2020-07-09","2265","https://play.google.com/store/apps/details?id=au.com.angryrobot.wikicamps"
"85","new","Travel & Local","Simply Learn Greek","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","2205","https://play.google.com/store/apps/details?id=simply.learn.greek"
"86","new","Travel & Local","TravelSpend -  Track Travel Expenses & Trip Budget","TravelSpend","0.0","₩1,300 - ₩42,000 per item","2020-02-05","2192","https://play.google.com/store/apps/details?id=tech.jonas.travelbudget"
"87","new","Travel & Local","Street View 2020: My Location GPS Coordinates Maps","TYLORS STUDIOS","0.0","₩7,900 per item","2020-02-10","2181","https://play.google.com/store/apps/details?id=com.streetview.panorama.view"
"88","new","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","₩12,000","","2020-02-17","2154","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"89","+50","Travel & Local","여행 준비물 체크리스트 - PackKing (팩킹)","PackKing Travel Apps","0.0","항목당 ₩3,999","2020-06-08","2138","https://play.google.com/store/apps/details?id=com.adotis.packking"
"90","-11","Travel & Local","British Museum Visitor Guide","Vusiem Tour Guides Ltd","0.0","항목당 ₩4,999","2020-05-22","2105","https://play.google.com/store/apps/details?id=air.com.bm.london.vusiem"
"91","new","Travel & Local","프라이빗 홍콩","대원씨아이(주)","₩5,900","","2016-08-09","2090","https://play.google.com/store/apps/details?id=com.spindle.dwci.dae03"
"92","-27","Travel & Local","Global interpreter [CJK]","TIME SPACE SYSTEM Co., Ltd.","0.0","₩6,990 - ₩9,990 per item","2020-02-13","2002","https://play.google.com/store/apps/details?id=com.tss21.interpreter.cjk"
"93","+35","Travel & Local","가볍게 배우는 관둥어","Simya Solutions Ltd.","0.0","항목당 ₩1,300 - ₩65,000","2020-05-18","1979","https://play.google.com/store/apps/details?id=simply.learn.cantonese"
"94","new","Travel & Local","The Alhambra and Generalife","GVAM Guías Interactivas","0.0","₩1,200 - ₩2,700 per item","2020-01-20","1970","https://play.google.com/store/apps/details?id=com.gvam.alhambra"
"95","+59","Travel & Local","세부 아노 상용 회화집 학습","L-Lingo","0.0","항목당 ₩6,924","2019-02-15","1964","https://play.google.com/store/apps/details?id=air.com.phrasepack.pp_ceb"
"96","new","Travel & Local","Travalloon","iPortfolio Inc.","0.0","₩999 - ₩30,400 per item","2019-05-03","1921","https://play.google.com/store/apps/details?id=com.spindle.travalloon"
"97","new","Travel & Local","프라이빗 타이베이 (여행가이드북)","대원씨아이(주)","₩6,900","","2016-08-09","1904","https://play.google.com/store/apps/details?id=com.spindle.dwci.dae04"
"98","+38","Travel & Local","Fake GPS","www.mappstreet.com","0.0","₩1,100 - ₩75,000 per item","2018-07-24","1838","https://play.google.com/store/apps/details?id=mappstreet.com.fakegpslocation"
"99","new","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","₩5,500","","2020-06-18","1811","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"100","-75","Travel & Local","TABACCOmapp","Tabacco Editrice","0.0","항목당 ₩1,100 - ₩4,600","2020-04-06","1761","https://play.google.com/store/apps/details?id=com.tabaccoeditrice.tabaccomapp"
"101","new","Travel & Local","PocketGuide Audio Travel Guide","PocketGuide Inc.","0.0","₩3,259 - ₩24,000 per item","2019-04-25","1758","https://play.google.com/store/apps/details?id=hu.pocketguide"
"102","new","Travel & Local","Salzburg Map and Walks","GPSmyCity.com, Inc.","0.0","₩6,000 per item","2019-12-03","1729","https://play.google.com/store/apps/details?id=com.gpsmycity.android.u99"
"103","new","Travel & Local","TS Translator [EUR]","TIME SPACE SYSTEM Co., Ltd.","₩9,990","","2019-12-09","1725","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.eur.main"
"104","-26","Travel & Local","StaffTraveler","StaffTraveler Solutions B.V.","0.0","₩1,500 - ₩65,000 per item","2020-02-25","1703","https://play.google.com/store/apps/details?id=com.stafftraveler.webview"
"105","new","Travel & Local","PARIS City Guide, Offline Maps, Tickets and Tours","Official Guide - Rome Italy","0.0","₩2,500 - ₩22,000 per item","2019-10-30","1695","https://play.google.com/store/apps/details?id=guide.france.paris.prod"
"106","new","Travel & Local","NoteCam Pro - photo with notes [GPS Camera]","Derekr Corp.","₩6,000","","2020-02-24","1687","https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro"
"107","new","Travel & Local","런던 지하철지도","Desoline","0.0","항목당 ₩3,000 - ₩8,000","2020-03-22","1686","https://play.google.com/store/apps/details?id=com.onezoneapps.lum"
"108","new","Sports","Paragliding Map","Paragliding Map","0.0","항목당 ₩1,250 - ₩450,000","2020-07-01","1682","https://play.google.com/store/apps/details?id=com.paraglidingmap"
"109","-5","Travel & Local","GPS가 포함 된 한국 내비게이션지도 앱, 전송 안내, 카 네비게이션, 대중 교통지도 앱","RCSTUDIOAPPS","0.0","항목당 ₩6,500 - ₩39,000","2020-07-02","1671","https://play.google.com/store/apps/details?id=com.gps.maps.me.city.navigation.metro.transit.navigation.live.traffic.weather"
"110","new","Travel & Local","Cambodia Audio Guide","Audio International Co., LTD","0.0","₩1,200 - ₩8,500 per item","2019-03-18","1657","https://play.google.com/store/apps/details?id=com.cambodia.audio.guide"
"111","-43","Travel & Local","Portuguese Way PREMIUM","Peregrino Online","₩3,900","","2020-02-25","1632","https://play.google.com/store/apps/details?id=com.independentrip.caminoportugues"
"112","new","Travel & Local","Radardroid Pro","Ventero Tel.","₩8,500","","2019-09-19","1612","https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2"
"113","new","Travel & Local","Vatican Museums Visit, Tours & Guide: Tourblink","Tourblink","0.0","₩1,000 - ₩6,500 per item","2019-06-18","1609","https://play.google.com/store/apps/details?id=com.tourblink.vaticanmuseums"
"114","-3","Travel & Local","Orsay Visit, Tours & Guide: Tourblink","Tourblink","0.0","₩1,300 - ₩6,500 per item","2019-06-18","1564","https://play.google.com/store/apps/details?id=com.tourblink.museeorsay"
"115","+26","Travel & Local","Thailand Bangkok Travel Guide Free","Touch World Studio","0.0","₩2,400 - ₩6,500 per item","2018-10-29","1489","https://play.google.com/store/apps/details?id=com.SelfTourGuide.bangkok"
"116","new","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","₩4,000","","2019-11-25","1437","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"117","new","Travel & Local","Wanderlust: Fog of War","Rolling Fortress","₩3,650","","2016-04-30","1274","https://play.google.com/store/apps/details?id=com.rollingfortress.wanderlust"
"118","-12","Travel & Local","트립노츠 - 여행 일정, 여행 가계부, 여행 준비물, 여행 계획, 여행 코스, 여행 경비","teras","0.0","항목당 ₩5,500","2020-02-11","1256","https://play.google.com/store/apps/details?id=com.teras.tripnotes"
"119","new","Travel & Local","Camino Salvador - Wise Pilgrim","Wise Pilgrim","₩2,174","","2016-07-11","1216","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminosalvador"
