"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"17","new","Finance","스마트주택금융","Korea Housing Finance Corporation","0","","2013-07-24","20362","https://itunes.apple.com/KR/app/id674985235"
"18","+61","Entertainment","CGV","CJ CGV Co.ltd","0","","2010-05-07","18538","https://itunes.apple.com/KR/app/id370441190"
"19","+10","Shopping","당근마켓 - 중고거래 필수앱","Danggeun Market Inc.","0","","2015-07-22","18435","https://itunes.apple.com/KR/app/id1018769995"
"20","-14","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0","","2019-03-04","18127","https://itunes.apple.com/KR/app/id1350286957"
"21","-6","Entertainment","Netflix","Netflix, Inc.","0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","16854","https://itunes.apple.com/KR/app/id363590051"
"22","+82","Strategy","손오공디펜스","Gamepub","0","110원보 : ￦3,900 / 198원보 : ￦5,900 / 400원보 : ￦12,000","2019-09-10","16521","https://itunes.apple.com/KR/app/id1114438275"
"23","-","Shopping","쿠팡 (Coupang)","Coupang Corp.","0","","2011-08-11","16054","https://itunes.apple.com/KR/app/id454434967"
"24","-21","Family","Rummikub","Kinkajoo Ltd","0","10,000 Rummikub coins : ￦3,900 / 18,350 coins : ￦5,900 / 40000 coins : ￦12,000","2019-04-10","15154","https://itunes.apple.com/KR/app/id1015322991"
"25","+14","Card","한게임 신맞고 : 대한민국 원조 고스톱","NHN Pixelcube","0","멍뭉두리 : ￦1,200 / 보석39개 : ￦3,900 / 보석60개 : ￦5,900","2019-08-22","14841","https://itunes.apple.com/KR/app/id1473424424"
"26","new","Role Playing","쌍삼국지:턴제RPG","Gamepub","0","7일카드 : ￦5,900 / 패키지1 : ￦1,200 / 30일카드 : ￦12,000","2019-09-17","13977","https://itunes.apple.com/KR/app/id1465687542"
"27","-14","Food & Drink","배달의민족","Woowa Bros Co.,Ltd.","0","","2010-06-24","13026","https://itunes.apple.com/KR/app/id378084485"
"28","new","Simulation","리치리치","GAMELAND(HK)CO.,LIMITED","0","실버 월정액 : ￦5,900 / 골드 월정액 : ￦16,000 / 50다이아 : ￦1,200","2019-09-09","12979","https://itunes.apple.com/KR/app/id1473762652"
"29","-13","Role Playing","프린세스 서머너 AFK SRPG","TojoyGame","0","초특가 패키지II : ￦5,900 / 월카드(소) : ￦5,900 / 초특가 패키지III : ￦12,000","2020-05-31","12591","https://itunes.apple.com/KR/app/id1469860251"
"30","new","Adventure","오늘도 우라라 원시 헌팅 라이프","X.D. Global","0","60 진주 : ￦1,200 / 진주 축복(30일) : ￦5,900 / 월간 카드(30일) : ￦5,900","2019-09-11","12343","https://itunes.apple.com/KR/app/id1473544990"
"31","+2","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0","","2017-07-26","11755","https://itunes.apple.com/KR/app/id1258016944"
"32","-28","Role Playing","골든나이츠 유니버스","Sky Entertainment Co.,Ltd.","0","데일리 루비패키지1 : ￦11,000 / 데일리 루비패키지2 : ￦33,000 / 데일리 에너지패키지1 : ￦1,200","2019-11-21","11577","https://itunes.apple.com/KR/app/id1464875330"
"33","-7","Role Playing","하라M","Eyougame","0","50수정 : ￦1,200 / 170수정 : ￦3,900 / 650수정 : ￦14,000","2019-07-14","11272","https://itunes.apple.com/KR/app/id1461050842"
"34","+2","Photo & Video","YouTube","Google LLC","0","YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200","2012-09-11","11259","https://itunes.apple.com/KR/app/id544007664"
"35","new","Role Playing","일검의정","KOREA EGLS LTD.","0","주간 혜택 : ￦3,900 / 월간 혜택 : ￦9,900 / 120원보 : ￦2,500","2019-10-16","11117","https://itunes.apple.com/KR/app/id1477317910"
"36","+65","Shopping","무신사 - MUSINSA","MUSINSA Co.,Ltd","0","","2016-02-22","10888","https://itunes.apple.com/KR/app/id1003139529"
"37","+95","Role Playing","파이널삼국지","Gamepub","0","132원보 : ￦3,900 / 220원보 : ￦5,900 / 440원보 : ￦12,000","2017-06-19","10757","https://itunes.apple.com/KR/app/id1211167202"
