"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"11","-","Role Playing","뮤오리진2","Webzen Inc.","0.0","항목당 ₩1,100 - ₩280,000","2020-05-28","26042","https://play.google.com/store/apps/details?id=com.webzen.muorigin2.google"
"12","-6","Role Playing","프린세스 커넥트! Re:Dive","Kakao Games Corp.","0.0","항목당 ₩1,200 - ₩89,000","2020-06-23","25576","https://play.google.com/store/apps/details?id=com.kakaogames.pcr"
"13","-3","Role Playing","왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자","CHUANG COOL ENTERTAINMENT","0.0","항목당 ₩1,200 - ₩119,000","2020-06-19","25264","https://play.google.com/store/apps/details?id=com.szckhd.jwgly.azkr"
"14","-","Board","모두의마블","Netmarble","0.0","항목당 ₩1,200 - ₩109,000","2020-05-27","23834","https://play.google.com/store/apps/details?id=com.cjenm.ModooMarbleKakao"
"15","-6","Role Playing","신명","Trigirls Studio","0.0","항목당 ₩3,300 - ₩198,000","2019-11-21","20508","https://play.google.com/store/apps/details?id=com.indie.jzx.kr"
"16","+30","Role Playing","MARVEL 퓨처파이트","Netmarble","0.0","항목당 ₩1,100 - ₩110,000","2020-06-30","19807","https://play.google.com/store/apps/details?id=com.netmarble.mherosgb"
"17","+2","Role Playing","에픽세븐","Smilegate Megaport","0.0","항목당 ₩1,100 - ₩110,000","2020-07-01","19589","https://play.google.com/store/apps/details?id=com.stove.epic7.google"
"18","+20","Role Playing","페이트/그랜드 오더","Netmarble","0.0","항목당 ₩1,230 - ₩93,200","2020-05-25","19238","https://play.google.com/store/apps/details?id=com.netmarble.fgok"
"19","-6","Role Playing","세븐나이츠","Netmarble","0.0","항목당 ₩1,100 - ₩160,000","2020-06-17","19002","https://play.google.com/store/apps/details?id=com.cjenm.sknights"
"20","+45","Role Playing","소녀전선","X.D. Global","0.0","항목당 ₩1,200 - ₩119,000","2020-06-30","18433","https://play.google.com/store/apps/details?id=kr.txwy.and.snqx"
"21","-4","Strategy","마피아 시티","YottaGames","0.0","항목당 ₩999 - ₩119,000","2020-07-14","15921","https://play.google.com/store/apps/details?id=com.yottagames.mafiawar"
"22","-4","Role Playing","서머너즈 워: 천공의 아레나","Com2uS","0.0","항목당 ₩1,000 - ₩110,000","2020-07-08","14909","https://play.google.com/store/apps/details?id=com.com2us.smon.normal.freefull.google.kr.android.common"
"23","-1","Action","배틀그라운드","PUBG CORPORATION","0.0","항목당 ₩1,000 - ₩150,000","2020-07-02","14434","https://play.google.com/store/apps/details?id=com.pubg.krmobile"
"24","+227","Role Playing","강림 : 망령인도자","Trigirls Studio","0.0","항목당 ₩3,300 - ₩198,000","2019-11-15","13768","https://play.google.com/store/apps/details?id=com.indie.jl.kr"
"25","-2","Strategy","로드 모바일: 제국의 전쟁 - MMORPG","IGG.COM","0.0","항목당 ₩1,099 - ₩249,000","2020-06-12","12741","https://play.google.com/store/apps/details?id=com.igg.android.lordsmobile"
