"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"65","-8","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","￥740","￥287/アイテム","2020-05-20","4141","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"66","+19","Travel & Local","ぽちっと東国の城 - 復元イラストで戦国時代へトリップ","POWER MEDIA Inc.","￥360","","2018-08-01","4009","https://play.google.com/store/apps/details?id=jp.co.powermedia.castleapp"
"67","+13","Travel & Local","TS Translator [10 Languages]","TIME SPACE SYSTEM Co., Ltd.","￥999","","2020-02-06","3976","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.main"
"68","+107","Travel & Local","Wanderlust: Fog of War","Rolling Fortress","￥398","","2016-04-30","3969","https://play.google.com/store/apps/details?id=com.rollingfortress.wanderlust"
"69","-5","Travel & Local","都道府県制覇プラス","ydbs","￥100","","2019-01-24","3795","https://play.google.com/store/apps/details?id=com.ydbs.jpm"
"70","+42","Travel & Local","指さし会話 韓国 韓国語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","₩1,172 - ₩7,900 per item","2015-10-07","3783","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpnkr"
"71","+13","Travel & Local","音声翻訳 Pro","AxismobInc.","￥380","","2019-07-23","3745","https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro"
"72","+16","Travel & Local","指さし会話 ドイツ ドイツ語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2015-01-07","3665","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpde"
"73","+170","Travel & Local","Tide Table Chart","AppMosaic","￥420","","2020-06-04","3489","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"74","-30","Travel & Local","持ち物リスト - PackKing (パックキング)","PackKing Travel Apps","0.0","￥399/アイテム","2020-06-08","3412","https://play.google.com/store/apps/details?id=com.adotis.packking"
"75","-27","Travel & Local","OruxMaps GP","jose vazquez","￥380","￥110～￥980/アイテム","2020-07-10","3377","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"76","+39","Travel & Local","山手線サウンドボード","Friday Jams","￥160","","2015-01-24","3253","https://play.google.com/store/apps/details?id=com.fridayjamsgmail.com.yamanotelinesoundboard"
"77","+45","Travel & Local","Guru Maps - Offline Maps & Navigation","Mobile Maps SPC","0.0","$0.99 - $8.99 per item","2020-02-28","3247","https://play.google.com/store/apps/details?id=com.bodunov.galileo"
"78","new","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","￥1,060","","2019-04-05","3161","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"79","+12","Tools","Translate Platinum - Online Translator","Student Media LLC","0.0","$0.99 - $49.99 per item","2020-02-07","3064","https://play.google.com/store/apps/details?id=com.sws.translate.subscribe"
"80","-14","Travel & Local","四国八十八ヶ所巡礼アプリ「ｉ巡礼帖」般若心経の音声付","ARRKS, INC.","0.0","￥500/アイテム","2018-03-17","2958","https://play.google.com/store/apps/details?id=jp.wstv.ijunrei2"
"81","+63","Travel & Local","WikiCamps Australia","WikiCamps","0.0","￥647/アイテム","2020-07-09","2883","https://play.google.com/store/apps/details?id=au.com.angryrobot.wikicamps"
"82","new","Travel & Local","Simply Learn Indonesian","Simya Solutions Ltd.","0.0","$1.09 - $49.99 per item","2019-12-12","2869","https://play.google.com/store/apps/details?id=simply.learn.indonesian"
"83","new","Travel & Local","RightNow Conversation(14 Lang)","TIME SPACE SYSTEM Co., Ltd.","0.0","₩16,000 - ₩19,900 per item","2019-08-05","2834","https://play.google.com/store/apps/details?id=com.tss21.rightnow.l14Inapp.main"
"84","+5","Travel & Local","Sygic Travel Maps Offline & Trip Planner","Sygic.","0.0","$3.99 - $19.99 per item","2020-01-29","2809","https://play.google.com/store/apps/details?id=com.tripomatic"
"85","+60","Travel & Local","旅のことば","Jourist Verlags GmbH","￥899","","2018-07-19","2761","https://play.google.com/store/apps/details?id=info.jourist.TravelInterpreter"
"86","+16","Travel & Local","ハンドトリップ : 旅行家計簿、旅行経費、出張経費","VENTISIZE","0.0","￥180/アイテム","2019-03-29","2674","https://play.google.com/store/apps/details?id=com.ventisize.util.handtrip"
"87","+24","Travel & Local","私の路線","Daniel Qin","0.0","￥150～￥390/アイテム","2020-07-10","2628","https://play.google.com/store/apps/details?id=com.zihua.android.mytracks"
"88","-10","Travel & Local","わかりやすいモンゴル語レッスン","Simya Solutions Ltd.","0.0","￥120～￥5,600/アイテム","2020-05-18","2597","https://play.google.com/store/apps/details?id=simply.learn.mongolian"
"89","new","Travel & Local","Costa Calero Travel Guide with Offline Maps","LJ Media UK","￥210","","2019-02-08","2588","https://play.google.com/store/apps/details?id=com.ljmediauk.costa_calero_travel_guide"
"90","new","Travel & Local","City Guide Sydney","Marcel Gladebeck","￥230","","2013-12-22","2563","https://play.google.com/store/apps/details?id=com.marcel.mappedplanet.sydney"
"91","+22","Travel & Local","そうだ 聖地、行こう Pro","GoodClues","￥100","","2017-09-09","2508","https://play.google.com/store/apps/details?id=com.goodclues.ssipro"
"92","+16","Travel & Local","RedCrow","RedCrow","0.0","￥640～￥5,200/アイテム","2019-01-28","2503","https://play.google.com/store/apps/details?id=co.redcrow.lite"
"93","+14","Travel & Local","PackPoint旅行用パッキングリスト","Wawwo","0.0","￥330/アイテム","2020-03-17","2501","https://play.google.com/store/apps/details?id=com.YRH.PackPoint"
"94","new","Travel & Local","Nautics Sailmate","Nautics Oy","0.0","$17.99 per item","2019-07-22","2458","https://play.google.com/store/apps/details?id=fi.nautics.sailmate"
"95","new","Travel & Local","Gossip Girl Tour in New York","Tom's Apps, LLC","￥220","","2016-01-08","2447","https://play.google.com/store/apps/details?id=com.tomsapps.gossip"
"96","-43","Travel & Local","フライトトラッカー","Impala Studios","0.0","￥130～￥1,550/アイテム","2020-07-06","2436","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"97","+30","Travel & Local","MileCal「マイル&FOP&PP計算機」 ANAとJAL獲得マイルとポイントを簡単計算、管理","edelta.Inc","0.0","￥100～￥800/アイテム","2020-05-06","2430","https://play.google.com/store/apps/details?id=shop.kaisoku.milecal"
"98","+50","Travel & Local","指さし会話 ブラジル ポルトガル語 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2014-08-05","2419","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.BA.br"
"99","-5","Travel & Local","Webcams","EarthCam, Inc.","0.0","￥99～￥598/アイテム","2020-07-01","2368","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"100","-19","Travel & Local","3レター特訓","ydbs","￥100","","2018-07-14","2363","https://play.google.com/store/apps/details?id=com.ydbs.tle"
"101","-2","Travel & Local","道の駅サーチ 全国版","Clarion Co., Ltd.","￥150","","2016-09-15","2312","https://play.google.com/store/apps/details?id=com.clarion.android.roadstation"
"102","-43","Travel & Local","TripView","TripView Pty Ltd","￥370","","2020-04-28","2294","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"103","+79","Travel & Local","Speedbot. Velocímetro GPS/OBD2 Gratis","Iteration Mobile & Vialsoft Apps","0.0","￥550/アイテム","2020-04-08","2234","https://play.google.com/store/apps/details?id=com.vialsoft.speedbot_gps_obd_speedometer"
"104","+19","Travel & Local","指さし会話 香港 広東語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","","2014-08-05","2123","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jphk"
"105","+45","Travel & Local","指さし会話 ベトナム ベトナム語 touch&talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￥720","￥120～￥480/アイテム","2015-10-15","2087","https://play.google.com/store/apps/details?id=com.gdc.android.yubisashi.jpvn"
"106","-45","Travel & Local","ひこにゃんWITH","株式会社夢京橋","￥240","","2020-06-11","2086","https://play.google.com/store/apps/details?id=com.yumekyobashi.hikonyan2shot"
"107","-14","Travel & Local","ことりっぷ電子書籍 - 女性向け旅行ガイド","株式会社昭文社","0.0","","2019-08-26","2060","https://play.google.com/store/apps/details?id=jp.co.mapple.coebook.morisawa"
"108","+121","Travel & Local","PassWallet - Passbook + NFC","Quicket GmbH","0.0","$0.99 - $1.38 per item","2020-02-10","2038","https://play.google.com/store/apps/details?id=com.attidomobile.passwallet"
