"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"80","+346","Education","三姑六婆 Pro - 親戚稱呼計算機","LessLoop Limited","HK$15.00","","2018-02-11","3088","https://play.google.com/store/apps/details?id=com.blogspot.relativescalc.pro"
"81","+26","Role Playing","Evoland","Playdigious","HK$9.90","","2019-09-17","3084","https://play.google.com/store/apps/details?id=air.com.shirogames.evoland12"
"82","+270","Adventure","Bendy and the Ink Machine","Joey Drew Studios","HK$53.00","","2019-04-25","3067","https://play.google.com/store/apps/details?id=com.jds.batim"
"83","+33","Productivity","简易录音机专业版","Digipom","HK$29.90","","2020-05-21","3059","https://play.google.com/store/apps/details?id=com.digipom.easyvoicerecorder.pro"
"84","new","Productivity","HotSchedules","HotSchedules","$2.99","","2020-07-16","3000","https://play.google.com/store/apps/details?id=com.tdr3.hs.android"
"85","+73","Action","LEGO® Marvel Super Heroes","Warner Bros. International Enterprises","HK$38.00","每件HK$7.67-HK$77.44","2020-06-24","2954","https://play.google.com/store/apps/details?id=com.wb.lego.marvel"
"86","+120","Photography","VHS Camcorder (VHS Cam) 📼📹 Retro 80s Cam","Rarevision","HK$23.00","","2020-06-26","2864","https://play.google.com/store/apps/details?id=com.rarevision.vhscamcorder"
"87","+28","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$8.00","","2020-07-03","2861","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"88","+92","Board","Cluedo","Marmalade Game Studio","HK$19.90","每件HK$8.00-HK$308.00","2020-06-04","2837","https://play.google.com/store/apps/details?id=com.marmalade.cluedogame"
"89","+241","Strategy","文明时代","Łukasz Jakowski","HK$14.49","","2019-12-23","2770","https://play.google.com/store/apps/details?id=age.of.civilizations.jakowski"
"90","+131","Productivity","Plague Inc (瘟疫公司):场景工坊","Ndemic Creations","HK$29.90","","2019-05-14","2713","https://play.google.com/store/apps/details?id=com.ndemiccreations.scenariocreator"
"91","+39","Strategy","Empire Warriors TD Premium: 高级塔防游戏 RPG","ZITGA","HK$8.00","每件HK$8.00-HK$789.00","2020-07-22","2689","https://play.google.com/store/apps/details?id=com.zitga.empire.warriors.td.tower.defense"
"92","+216","Role Playing","你是希望 (You are Hope)","Dual Decade","HK$38.00","每件HK$8.00-HK$33.00","2020-07-20","2681","https://play.google.com/store/apps/details?id=com.wereviz.evolution"
